Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
-94.55823151,-92.21420243,-98.12575861,-48.26433487,-86.67906863,-83.76522967
-106.4208988,-104.7142784,-104.2259623,-182.2837255,-86.32335262,-106.608602
-101.4601064,-109.9479768,-106.9593514,-229.078722,-104.9628444,-82.91236412
-101.7259151,-110.4484605,-107.6820797,-125.984238,-98.71226903,-120.2192102
-95.89262795,-103.821634,-102.7649336,-124.8219962,-102.3680634,-132.6217157
-91.48442287,-97.65446683,-100.3270045,-329.3414282,-103.5842424,-78.9098191
-104.1177457,-106.6116569,-103.3157642,-189.5706115,-93.71272909,-105.7532908
-106.7361212,-716781.1106,-3.497840864,58793.92352263849,-51.06152264,-89.54200749
-134.0197007,-650158.5251,-96.67026024,115327.12780096484,-100.8534309,-85.58937225
-77.25959388,-638857.9576,-93.42557097,123353.21895793111,-108.9618836,-106.0361111
-112.6468203,-642940.4197,-104.5396103,122900.27385971323,-111.4145822,-90.36110948
-121.1743317,-638410.0297,-100.9593515,116613.47087064962,-103.6471059,-105.0457505
-124.3600183,-637452.9885,-107.4039687,116251.12303099845,-115.1403962,-100.150526
-112.6512809,-618252.2015,-106.2044799,117999.46371570001,-84.07151007,-107.2437249
-126.2462223,-99948.30374,-88.15265167,-35.23597947,-103.729084,-90.37823572
-102.3588136,-88.84907157,-98.83670736,-36.57577501,-100.1647433,-89.95889768
-99.81767075,-91.42020903,-97.44290042,-245.6925528,-99.02366324,-84.55937732
-91.90293452,-100.7856147,-101.1753114,-105.215237,-106.2074396,-118.9900672
-102.1736512,-108.8059046,-105.9645024,-108.6633755,-96.55191086,-119.2371683
-102.6448116,-108.25523,-107.4295238,-111.3506667,-97.41789415,-120.2813527
-108.9636484,-99.85243065,-102.9637838,-98.98025184,-107.6464518,-120.4335277
-92.90638107,-100.0101807,-100.9116755,-82.27194466,-107.7331319,-121.2315911
-106.4037211,-105.544413,-105.1355611,-52.13787584,-92.89243663,-83.91397903
-99.10147123,-90.93937424,-98.39292847,-291.3397975,-96.85917554,-79.72109407
-91.07293843,-94.80580315,-100.2993731,-289.4283915,-98.19157514,-82.05020262
-93.84970596,-90.50944299,-97.75694784,-53.07183502,-88.39733773,-81.85986159
-107.6213318,-103.081293,-105.2876937,-335.6554082,-83.56246955,-105.8898079
-151.2688079,-466396.7646,-109.7688066,-399.2300046,-137.8397443,-110.7623426
-84.25672851,-546152.4071,-115.6432679,95551.78641919323,-93.54846588,-82.90551384
-116.162676,-579056.4758,-103.4507268,138155.27856802847,-109.7784958,-105.7112102
-65.55866445,-629562.9543,-95.32363052,143608.6732869713,-81.11948061,-88.63140404
-83.82393954,-625775.7526,-98.49103579,142938.32360442428,-83.48274039,-113.4873027
-73.99248103,-651135.8627,-95.08265441,146090.78276508197,-80.23939129,-88.45672033
-121.7253578,-643490.1999,-108.0610125,144840.67035990075,-120.7378038,-88.63629647
-56.64632911,-647786.4408,-96.71198698,137195.05267349133,-63.16402644,-104.6114891
-133.7285716,-342843.7098,-77.07235202,55642.370643526076,-122.3415905,-88.31237449
-95.51627954,-104.4841944,-96.45823359,-20.23462224,-97.67905875,-83.81758513
-99.10545333,-213742.1495,-108.9224965,-312.0481981,-106.6878601,-81.86035051
-96.34437967,-65117.05071,-92.84559205,-62.11522735,-80.53377726,-88.80559774
-93.59951351,-78872.203,-100.3139275,-336.5341127,-109.8611892,-82.41669519
-98.92982789,-51784.39562,-98.40137364,-321.0345179,-103.0625263,-78.75226162
-99.90918896,-17351.20913,-100.3741016,-331.6967223,-99.29083822,-82.25179743
-103.4862971,-9844.261043,-102.5075867,-63.56282184,-103.7615889,-89.20683063
-93.1738632,-104.0876557,-103.1173136,-284.9624165,-101.1357341,-81.52908933
-109.6572266,-104.3205904,-103.2019645,-92.86656356,-67.63500097,-109.3443264
-98.31368303,-90.45212508,-97.08692691,-422.7194642,-128.8834827,-67.93364898
-94.71037681,-94.29788785,-101.9587127,-241.5164486,-79.83358922,-109.4294665
-97.83739166,-857468.2397,-171.1367994,59149.02625925433,-90.55718522,-77.03576782
-131.1162193,-708443.0744,-103.9208992,75305.38460695198,-116.2177635,-107.0675739
-118.7683349,-710153.4522,-107.8955036,118035.7046788575,-119.5418642,-95.14830954
-121.2111414,-683378.1508,-111.6035771,81656.50268976904,-117.5792952,-88.26393254
-70.32157843,-672138.6946,-98.28138472,122121.22188500167,-68.28101414,-86.72212136
-121.1308298,-666946.5239,-111.424293,121686.39211903556,-113.5938508,-89.08401454
-126.2997626,-661672.9455,-106.4953682,120572.17045237742,-127.1325053,-88.32362828
-70.19218966,-663281.471,-97.58165641,121305.9289471326,-74.97827694,-84.13025332
-136.2505715,-667068.6726,-101.9026713,118814.75665356907,-128.2579147,-118.7640069
-83.86967179,-574556.6044,-173.2810229,-309.7110272,-66.52390182,-85.19792533
-106.8215641,-104.3977601,-104.6574031,-33.24848007,-86.75982027,-130.4726733
-100.9544791,-95.54247921,-107.4081613,-53.20318812,-94.31611662,-83.88364224
-98.00493022,-71054.44222,-99.30554228,-237.0504635,-99.70004396,-105.6294958
-101.8812953,-79975.79113,-108.4662994,-99.90941208,-96.93369154,-86.13299421
-106.3978097,-82058.76313,-101.453442,-60.82163244,-93.73112822,-84.80011704
-99.7027027,-85983.42831,-98.14378702,-320.4275812,-103.5527595,-82.44458522
-99.88527735,-83919.79899,-109.1518928,-108.9476401,-99.83890587,-119.0478051
-102.8216082,-31676.48196,-99.88818679,-69.37584877,-82.71917847,-136.9799873
-101.045376,-84016.51237,-99.92642949,-50.88595076,-93.5951792,-84.22566938
-100.8791759,-26554.56852,-98.16019804,-328.2543772,-97.94359651,-81.50266606
-108.5965581,-102.0030542,-103.3844433,-325.9534527,-103.5314983,-79.33796526
-105.6687598,-109.5110208,-105.8443141,-313.6606616,-88.69172257,-88.31237449
-76.64164307,-865897.906,-100.8485865,60265.97706920222,4434.452337770185,-113.6057152
-108.5245009,-763826.1296,-93.86919027,71322.23087148234,2323.7717447385066,-92.27871028
-94.34339801,-745633.2358,-98.76565241,120653.69459683736,4195.775453206511,-91.39648686
-100.9539102,-718786.6749,-93.07199327,91112.97389019684,4510.604195758231,-91.76982917
-79.58974217,-714032.2838,-101.6601581,82279.74632926908,4755.005165,-93.57342037
-147.5053263,-704095.9444,-87.17477301,74469.25749,5034.978085,-100.7696825
-48.27162799,-628524.5053,-98.95865279,64972.92535175585,856.4862374601569,-111.5770421
-118.8218764,-316526.5586,-76.15995785,-57.72261762,-112.1934769,-93.40020559
-103.5168598,-71602.16219,-100.5097828,-297.2280127,-104.0369618,-80.53187794
-97.45290057,-86542.34741,-98.30737898,-207.7452716,-103.823328,-96.2173019
-98.70330498,-85862.27964,-103.6729357,-134.6915488,-99.71632712,-100.8397514
-98.02712731,-83056.48042,-103.4848666,61.60884083118585,-101.6998703,-105.136762
-102.6149179,-87134.8685,-102.4345152,-217.9092385,-91.73298828,-104.6307676
-101.743539,-87812.89922,-101.9831696,-209.0769158,-93.23557921,-105.0966387
-102.2094567,-83003.53575,-104.9618671,-116.1871545,-95.96119833,-78.75275271
-100.4311051,-72388.11468,-103.8508226,-234.6951795,-92.38268003,-105.1382298
-101.004696,-74698.11544,-101.9264894,-234.749529,-92.86350905,-104.7414004
-101.3273695,-73924.3806,-102.0308257,-232.0953024,-93.56154999,-107.0303862
-101.9508985,-73381.74862,-103.2093514,-102.0886857,-95.35627764,-104.5087344
-98.09427664,-64992.84647,-99.86314087,275.2966671081812,-104.6064132,-104.752997
-93.28194868,-49433.67246,-101.1875899,-115.1861585,-96.88769401,-127.0905722
-102.5628271,-50088.29104,-107.5734707,-128.9953799,-97.5971829,-127.2168129
-102.8419093,-48697.60908,-107.5465181,-128.2797366,-98.1385246,-127.1673931
-99.22754902,-89.65741903,-99.16241416,-304.2304537,-97.63766072,-106.6399177
-106.6715376,-97.75830998,-95.39750048,-48.53338217,-102.6881051,-80.96638438
-102.6511695,-102.2896411,-108.9312807,-135.9724615,-95.65240049,-104.6594905
-98.87798235,-102.8756426,-94.54779602,244.81385836756075,-103.2628717,-104.5067282
-108.8343692,-105.5107152,-104.0712347,-325.6635617,-98.115219,-105.0012232
-107.7570803,-97.69294995,-92.32890102,-63.51299808,-81.2227202,-88.85208185
-103.2155806,-108.1077119,-110.4947295,-94.67922786,-83.91716307,-92.82135332
-103.0777126,-287766.0634,-105.4849462,-510.1368122,-66.46563925,-113.6791115
-71.52513596,-917829.6869,-106.8844832,378.6393949460362,0.7083656875559419,-106.1344623
-112.143758,-877432.6227,-101.4076825,29392.708382048277,171.42726539250722,-105.0217745
-130.0677074,-753747.197,-101.266491,34443.89174666478,-135.5827927,-105.9123161
-113.2580788,-761046.7842,-100.4126936,110.31796389979853,-65.0264222,-106.9677548
-135.8133206,-761728.9353,-95.04891416,343.2738576011961,-85.65996395,-106.0258357
-111.4767263,-730911.9127,-101.3408401,44.02572973858013,-114.5833123,-105.5551205
-121.7978602,-566615.644,-95.0439225,-176.2822754,-117.0038133,-91.04956674
-100.470335,-87.35047113,-97.57626577,-13.30554909,-105.3106892,-85.23021996
-97.13522428,-109.340697,-98.29835487,-294.0393121,-102.5169937,-105.6671723
-102.187148,-103.1472638,-103.0763856,295.09920852229703,-101.2162812,-105.9509715
-93.51596722,-109.9248658,-98.81085289,-367.9590673,-100.3524854,-75.21945443
-102.6800594,-105.8861797,-104.0764256,-188.2915167,-93.37060844,-93.37035772
-109.4668215,-103.0493254,-103.1121227,-343.3916082,-101.9142195,-77.16690201
-104.6715597,-106.2129803,-103.9570355,-193.4776734,-92.47303977,-93.32436253
-108.2931591,-102.1734793,-103.0891632,-299.6014099,-103.7626111,-79.15300667
-106.657929,-101.2008144,-101.702264,-284.8989952,-104.8380372,-106.3786271
-103.1701821,-109.5810635,-111.7181758,-85.83748523,-95.8615366,-86.50046462
-108.4014682,-105.3623822,-105.6750122,-14.97327731,-92.28260947,-110.6145721
-101.382472,-109.320336,-106.9411835,-117.7507031,-98.51969204,-118.5868776
-101.1341759,-109.1512345,-108.4197814,-117.5061151,-98.91016139,-119.7269659
-89.62766704,-550316.314,-109.8510626,-1000.00001,-62.46077207,-126.3101251
-87.59746077,-893192.3948,-104.1564847,-84.24766699,-111.2541014,-86.05030088
-85.31639332,-869165.9201,-99.70088644,62585.93424128438,-86.80275118,-114.5329549
-74.99637401,-750000.7363,-93.66674657,63136.70625312342,-87.63684327,-84.80305272
-51.17734095,-758929.2195,-97.64414635,193.2421419711684,-72.57924367,-104.8554584
-59.42264835,-349990.5557,-100.3748203,-198.5234204,-151.478571,-95.41052959
-93.51596722,-120.0600665,-104.0452804,-345.5657305,-96.8610154,-65.84674691
-88.12840896,-87767.09346,-103.8500238,-218.3802913,-86.69849024,-104.5290894
-96.32374418,-120782.1071,-93.7070755,-225.7179112,-91.01082467,-104.8608408
-101.2279841,-131909.6184,-103.8588085,-209.004443,-89.65154105,-90.38263924
-100.0406097,-60717.9668,-100.4839682,-317.4744221,-102.3577395,-78.18808992
-96.46272763,-71815.95942,-98.29577938,-67.05226778,-80.58590717,-90.04207994
-103.3561254,-48840.13747,-108.8717858,-103.8622159,-106.3264205,-137.4741895
-95.40529377,-33863.29701,-102.4776392,-111.5291243,-104.5449807,-135.6735345
-90.58504635,-36514.35481,-100.1833353,-75.62732028,-72.52915648,-132.5081956
-103.3178661,-35985.9752,-104.6064926,-116.2822724,-97.95719144,-132.6520525
-95.64845901,-43749.78204,-98.05085048,-187.9817022,-84.80338506,-106.2646181
-102.4896544,-33726.87743,-107.7577465,-275.5322086,-106.1114579,-83.95605961
-101.4926772,-99.71914482,-102.061971,-267.4427064,-105.997077,-85.37309796
-104.066324,-102.2497327,-109.2061971,-194.5375497,-95.35178,-95.27724198
-108.9837263,-105.2155762,-103.6168344,-295.2350824,-98.26844252,-105.269854
-106.3312181,-98.80234163,-100.9200607,-432.2764742,-53.28065689,-74.70470251
-102.996732,-106.3899209,-111.2889308,-380.8044254,-109.8295022,-104.9826296
-103.7387202,-97.15551032,-96.32666502,-163.7566834,-76.40829499,-92.99701487
-99.41991721,-97.13260367,-91.98251102,-253.7911065,-100.9947461,-95.39007654
-100.7221336,-99.19277173,-97.5792606,-358.9636758,-98.69601659,-76.84053327
-100.6450124,-98.88124206,-95.60034343,-300.5435356,-95.40953274,-77.71395074
-99.40629774,-97.19857476,-94.22875763,-295.6608472,-64.22708338,-81.53985421
-102.3628292,-93.39302643,-107.4630652,88.25981613,-121.2580883,-83.1398933
-136.1579925,-2120944.909,-103.0983469,-81.60249947,-89.1333004,-134.0886638
-77.58753265,-1086890.495,-91.7804663,97698.71590670344,-92.47528902,-87.76728469
-123.8346491,-1068056.191,-110.0567003,144632.31829237053,-126.2350393,-96.55262517
-61.87214831,-1015432.111,-97.5576986,151118.41053351152,-71.73492897,-103.7184519
-66.70198701,-277269.7585,-100.5368751,156037.33600977648,-59.21538139,-105.2444097
-184.1898075,-407664.2504,-88.58269464,101331.28801462971,-139.160389,-74.251602
-132.9087247,-466641.099,-88.50922393,72739.02699041853,-123.172614,-91.35832033
-87.21598173,-88.42351792,-25.93435569,-48.11848923,-131.8743565,-130.4619084
-96.68347256,-89.23899183,-92.18096161,-351.4176992,-124.2612275,-89.45246387
-105.5462849,-103.3877321,-92.42832636,-257.7769772,-112.1290806,-87.62244885
-99.64094097,-93.91254806,-93.5822951,-197.2551875,-167.1300527,-105.6921272
-97.9577472,-101.7731738,-103.0372545,-223.3898019,-73.26000784,-109.890884
-101.8853109,-97.97332661,-97.84459349,-224.7848572,-109.4176696,-105.5350592
-96.37304639,-101.502367,-102.0406085,-258.9365011,-68.7461024,-107.8162158
-99.83368841,-99.8287605,-102.2787894,-266.1020108,-52.20533009,-106.8488528
-103.760025,-100.2188241,-103.2670501,-57.39197451,-101.365007,-93.62430854
-96.2702033,-98.02708073,-90.29168623,-193.1334429,-94.82914383,-104.945442
-102.3358357,-104.7251719,-108.5074269,-193.5048482,-85.22247494,-87.66061484
-99.33699564,-104.9933315,-100.5124381,-18.24259203,-88.04979936,-88.36913455
-95.32699017,-100.0957821,-99.01896664,-101.8123019,-110.1993231,-120.7564719
-103.6308576,-97.72318664,-102.3183198,-7.201736047,-87.31792551,-86.31550604
-101.0534629,-90.21817292,-69.23015627,-97.55394508,-73.72202977,-120.4315699
-98.50431109,-93.40748278,-95.82295159,-542.1505802,-137.4513211,-104.7537798
-165.7315601,-650922.084,-91.18890759,-183.8273419,-104.484775,-116.9276316
-145.9158315,-689914.1792,-95.92157814,473.3218801037549,-99.27523995,-93.05083925
-112.8665602,-676506.1951,-100.4537614,-41.73928777,-98.30534276,-93.07041116
-38.14123613,-659545.1585,-96.80841721,387.8612360979486,-95.03276038,-104.7726184
-67.53744995,-624319.8945,-94.95987056,431.9141305477084,-102.8828288,-102.8049617
-120.8753958,-631395.4807,-103.1139195,-108.9255367,-99.35970195,-100.4338308
-142.9376137,-589094.6305,-97.43790931,-146.5214235,-99.79392012,-96.84425306
-51.22976915,-568458.3557,-98.68407608,129.72189510921552,-89.39702079,-100.9378578
-132.7860257,-452296.4812,-91.82199327,-309.5026806,-89.31013648,-99.74386161
-81.2796277,-350967.8932,-93.95104616,57.12474254622351,-106.2896223,-95.32186712
-147.0134206,-102.0746246,-92.12266426,-108.0169401,-90.86117873,-87.46097786
-111.3105266,-93.56233134,-88.21893523,-108.9241784,-68.81152125,-105.6201987
-98.2802199,-103.3435481,-98.95525878,-70.90950088,-69.31954043,-134.2677511
-93.30894234,-101.9758717,-101.8911316,-254.6516978,-104.9598802,-104.8739052
-104.535588,-106.6772208,-110.38652,-141.4901715,-96.06678846,-104.2906983
-107.3524002,-97.88872488,-98.78054621,-123.3934251,-111.1917489,-68.51641476
-92.45329066,-98.57989309,-99.88565125,-295.2532056,-99.5015179,-81.61863295
-93.19940672,-99.8627437,-99.47556301,-281.2664267,-101.1720211,-80.86950048
-103.4031969,-108.8005092,-103.6455838,-63.33544687,-91.7163266,-90.87194789
-93.312177,-100.6706744,-99.8588045,-271.3923307,-103.6370887,-81.37055402
-101.960045,-108.211657,-110.0952327,-121.6795013,-98.88470932,-119.630082
-106.6020458,-99.72381777,-100.2443499,-274.8980971,-107.0554323,-105.2786616
-98.52461206,-365770.6612,-99.8989219,105.6345706,-87.59186738,-94.12291423
-86.30243872,-752841.119,-118.7008852,41687.300653411374,-139.6234345,-125.2634939
-70.62051674,-737142.4582,-99.14392672,14500.054088047658,-38.12799535,-107.4379805
-55.04009638,-737213.7919,-95.72192951,41671.90159113197,-49.53235608,-77.46586965
-82.9204361,-726707.3018,-96.39294831,133.08271599239148,-72.40343008,-105.3574398
-114.6936463,-712729.1671,-105.9351542,-17.82860425,-113.412927,-93.88266342
-64.48003751,-707384.255,-101.9867033,449.24358700104705,913.4415805075195,-105.3315065
-124.7682688,-689506.9922,-95.2922858,290.6241617886348,-84.72774472,-101.7826491
-104.9945901,-351212.2276,-91.64829927,-122.0056161,-80.69630191,-99.14263342
-116.6635067,-70374.36983,-97.00407274,-153.2756609,-132.5070807,-116.9300784
-97.58708761,-187292.6643,-100.8440345,-244.6960776,-61.56943877,-73.55335824
-96.64956315,-49365.4592,-96.4308817,-228.7707279,-84.3147875,-105.3867987
-101.350236,-73135.37718,-98.93838845,-92.9311533,-67.3579939,-107.3171212
-100.9184951,-45796.10574,-109.677168,-336.0539983,-98.85578188,-80.38997887
-96.39334752,-53692.26038,-97.56548477,-181.6468885,-83.26706222,-105.5326124
-100.331887,-116007.3549,-100.4909759,-296.1771879,-114.2684834,-81.65777677
-96.91972205,-292825.8816,-97.29875435,-298.3422386,-108.7730886,-82.61975785
-90.2625738,-43292.66895,-101.2953802,181.7737259011247,-105.7606489,-109.5591329
-77.11904975,-545704.4792,-104.2521161,-249.9230065,-112.7004736,-105.3726087
-75.56970835,-609608.7565,-105.4747645,65.00588803412073,-72.06713455,-105.9240593
-119.9462368,-620166.1727,-101.9457953,-147.4852829,-154.7290775,-102.5871215
-105.1981574,-609313.533,-97.84858646,180.48737977402703,-160.4522092,-105.0437932
-111.513536,-596648.7373,-105.902412,-16.18896602,-135.8424232,-105.4063706
-95.05058486,-600588.6804,-101.0292285,38.45457031,-66.10174673,-106.5479279
-68.96967001,-540471.6046,-149.2453285,-238.1918641,-65.9463761,-91.99099644
-97.04866655,-127613.359,-124.9700523,-234.9125877,-74.68900454,-80.53970714
-95.51293343,-43794.57854,-102.8376058,-111.4548425,-87.45694085,-109.234232
-101.9069503,-82445.63518,-103.815285,-148.0577986,-89.63927572,-91.80652732
-95.92910268,-90914.96824,-102.9569956,-261.0562637,-106.9638458,-86.17654264
-96.08091361,-105785.9217,-100.8552148,-214.1498376,-82.33995316,-107.1008469
-103.3216584,-52734.25623,-110.6009419,-399.8188382,-109.9006452,-78.76400651
-95.17618294,-51099.23524,-100.4042086,-233.3091757,-82.68851288,-105.484171
-100.7159541,-88884.93165,-98.64807939,-117.0395868,-64.83016564,-106.9638402
-102.4462639,-139809.8471,-101.5461188,-273.1678629,-138.6574834,-79.95547243
-97.96667068,-152087.78,-96.75331418,-234.0429448,-135.1565477,-88.55164638
-96.9628893,-137987.4966,-97.96617957,-276.0394978,-133.6140899,-104.5114745
-97.85735796,-84373.85651,-100.2344873,-300.933054,-111.4943125,-82.58990998
-101.326031,-61298.27025,-109.9077618,-279.2281984,-107.9075144,-85.80173195
-95.35989556,-59223.4418,-98.69535621,-214.9832441,-81.16343401,-105.8717033
-102.2454853,-59216.31214,-109.8438743,-250.6024159,-110.5079173,-74.82017831
