Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
-116.8505653,3564.8018029916743,52.05527498850745,67.64787285058573,-156.5769358,19.780608660484713
-164.18358,31811.55761705423,-89.30097103,-661.9709377,-61.35896758,-79.10869067
-132.0221241,30003.512076828094,-1.775076661,91.90053765487075,-129.5477411,-40.24777229
-85.09725006,35783.85187258288,-189.3612667,-232.9189204,-62.6648789,-141.469851
-134.4639304,34792.49159357921,11.784470216890567,73.67219545,-136.9838647,-118.3189912
-131.9010892,28345.787815542342,-44.37989706,39.893960961029535,-71.67947026,-17.9040025
-136.0894555,32200.871320350354,-42.46545211,51.00101238458436,-77.4132427,-10.5638945
-80.45008049,26399.60002903472,-33.4022832,92.13823236,-131.0955969,-85.36159013
-206.6808384,24945.09688055096,-162.2289682,-270.7377315,-147.0974038,-128.6525073
-75.02744386,25332.126204009106,-252.7154217,-374.7874627,-67.87832988,-74.6628221
-128.6275234,25746.937999303536,-22.07405803,476.40552218999846,-138.9310746,-117.9924931
-53.45371026,24844.246702476714,-47.04398196,103.62008428926288,-120.7998712,-58.995486
-68.70549123,24717.900595642648,-193.4644794,-437.5263004,-67.18310513,-76.7240335
-49.24705021,24903.233889429277,-55.8240168,-352.1711463,-52.15198892,-82.17838511
-116.7506415,41297.41893538415,44.058626863289355,73.48934713,-136.3819193,-120.5861708
-133.3070634,1880137.4636907603,34.42038259093569,93.84770589593498,-137.5683179,-122.3193579
-139.1814675,3692482.881702374,31.856059942856884,136.97778589715287,-129.4923554,-120.9569142
2.201146029440864,4425062.728651562,42.38475792761954,96.57189833527437,-135.4301771,-16.19827962
-116.7816025,4561303.419082924,52.18731409859936,41.30176926258313,-136.8147948,-24.09831646
-192.6605153,4612298.530113252,-154.525715,-257.4732606,-115.7190529,-141.773465
-133.3014322,4624476.628253128,-143.6507951,25.989581826808656,-133.7584331,-122.288843
-128.4952292,2185080.851181952,-130.1088525,-518.8317133,-66.11913508,-73.48498702
-28.35167236,776168.1960086729,-138.2067307,-683.3531497,-65.93111999,-71.43445541
-123.9198364,52006.405577302015,-170.6715924,-268.2969255,-57.57531607,-129.1285224
-145.3134256,44269.60044900719,-148.0400775,142.7827128354634,-143.2583698,-126.2068221
-145.849637,41902.51135087568,-147.4708777,59.822652549103196,-232.5632836,-132.1005743
-61.06341475,39516.394407048305,-36.44338886,-218.0272456,23.86205823444979,-73.79317791
-53.08919947,40292.73743380258,-47.4870182,90.47445061009492,-118.0029446,-53.88441526
-126.3644553,39767.56370082446,42.88208298333143,148.13969384881216,-144.0570747,-124.534663
-128.2559751,33081.10820172435,-126.4736074,-725.1028547,-59.16544098,-26225.96119
-129.0455157,38074.06812798497,-149.2224848,-308.8490837,-150.0808909,-24270.02345
-64.17654243,28171.491364495632,-58.85485348,-344.2362231,-62.4622876,-7260.68572
-119.7919892,29467.68223108305,-139.0502574,-267.4010438,-82.74037782,-23325.61825
-64.02735748,28951.260961006865,-58.90326673,-783.0697936,-63.11815915,-22454.4476
-114.1695049,27559.550135967147,-65.24953999,-787.0372451,-65.24609924,-21267.4588
-16.0525747,26873.779741254708,-59.71158486,-746.4027768,-62.80479959,-19938.58173
-58.4442796,27426.353052857634,-58.95607749,-484.9711991,-45.6005583,-23229.50028
-62.72271805,26943.040147762706,-61.4543928,-370.1983716,-48.49514143,-23629.23238
-68.24809259,27315.22965522795,-61.59375701,-9.486241465,-74.79558667,-30703.86681
-145.3584601,25332.506933982102,-82.83308339,95.92285578721147,-133.3022402,-27695.20188
-66.46353255,24283.68022467936,-62.50917063,38.51357584891873,-52.70437709,-30572.65794
-21.36121402,25724.864313823713,-48.35401856,-547.6369015,-75.3348598,-29107.99462
-137.8289747,171848.8527273156,-129.7215627,37.517145836663545,-217.9694215,-28058.3167
-194.3324843,2631326.6994836703,-87.92462577,327.1779843143822,-146.0611267,-32749.82397
-29.62394604,3346362.509277209,-95.05691968,-410.0649093,-9.935724834,-34949.87168
-153.2848252,4160572.8006983884,-115.4915941,199.06756081285093,-151.5121467,-30987.6468
-138.9436228,3977903.5437564417,-110.1302699,91.88226906,-147.9310897,-17482.21655
-132.7821114,4435718.183793981,-65.1219106,113.76725303778808,-135.3777072,-21195.75235
-66.25383486,4394617.621749132,-58.74923196,-182.6199853,-62.86309799,-17637.83694
-77.75494661,2413645.791119551,-53.3271714,-232.4984078,35.62548026437065,-62.14756467
-189.3799088,52695.21964855994,-168.1190046,-279.0108876,-123.9334798,-195.6594048
-80.92014482,34954.989741940015,-235.5118348,-365.8104177,-59.89855936,-77.76608206
-135.6770914,33188.045732889565,-43.55397264,112.23147323524114,-133.8939816,-74.38819842
-158.890422,30960.241070958535,-152.7975817,-277.7219165,-155.7811403,-1612.06817
-152.9569052,37267.27968282192,-74.53569287,292.43988744516247,-166.0156517,-2973.337025
-144.936246,29539.227017429028,-153.5252178,-283.5634009,-119.0800313,-13346.36878
-56.00529202,28021.93154550123,-60.72822248,-231.4836889,-56.0114277,-10679.76257
-58.63568346,32144.547079970278,-120.7288088,-793.8111586,-36.87892496,-28310.05679
-131.2044365,25878.99289249406,-165.8803496,-316.3086174,-62.65613446,-14632.68006
2.453065755629803,26719.65116258436,-40.7373188,-904.5525336,-36.33528123,-15483.55953
-115.9892479,25869.478969646134,-63.24707169,-577.4751179,-39.8507517,-36329.09642
-24.20271879,25941.404485965104,-55.56582635,-470.143515,-42.12735368,-37093.46798
-115.2109668,24735.407684685008,7.126716095147315,187.83253788830277,-146.4735974,-36591.51763
-126.4291962,25971.08844442788,-154.0181332,-345.7628686,-85.80489978,-38158.40266
-5.342414452,27074.33358100724,-53.12619328,28.448676668721884,-50.95830218,-36557.95136
-142.2002979,22679.23653,-90.10694484,151.04671431724935,-154.8264822,-39475.07397
-54.44732036,23865.824752839442,-68.40066875,-276.5335038,47.81886188476969,-15958.04908
-127.3580654,970482.5983519333,-55.42645807,-312.8896704,42.38824985967477,-929.8699719
-208.0854063,3089483.8580496428,-29.22864941,706.9750304,-143.7335111,-5029.055151
-56.76246058,3923863.701,-190.5539429,-390.2733438,-57.36106444,-4978.249569
-79.74779652,3928430.5219345205,-136.553412,-239.7751238,-128.6120282,-9233.558797
-116.7253086,4178078.6264094743,-57.33943718,3.6109398430423294,-71.37922413,-7161.363244
-128.7682615,4508024.758898199,-116.0417217,-344.8761313,-77.33745381,-8321.042595
-19.32895615,4498891.392964185,-56.01179427,6.728221679239012,-60.84010083,-5400.713745
-124.0197603,4426584.817859967,-18.66179901,86.91836729515705,-21.65250556,-59.19382335
-129.2312883,4370642.432,-233.1602291,-487.7136804,-63.92415215,-285.1275378
-73.51028798,2704927.2027070224,-140.0096827,-449.3738287,-30.72831121,-223.4163349
-157.2212717,71829.82116355358,-235.904996,-467.1633796,-22.8826296,-74.3942997
-116.7886401,24761.665073390825,16.643190242102918,321.17196075297056,-146.179183,-24300.53698
-140.3552251,13813.688170355706,-152.6376795,-864.7317079,-39.86532792,-29178.17643
-76.20260622,37059.87270355546,-54.43036248,-326.6477891,-37.27828226,-30249.21313
-54.66968685,36232.152762831574,-36.11477728,-217.4056161,-19.71841233,-27762.33269
-159.0691601,29473.391017439502,-113.9613586,63.762690963896695,-157.2634096,-25139.66773
-41.20246591,29041.452863075712,-77.28192964,-481.058594,-24.18854092,-871.6190522
-53.23978755,28143.33032592483,-17.75812021,122.64375987963025,-118.0510406,-1253.149023
-162.8986437,25253.73044138769,-144.9945703,-306.9476275,-128.5945393,-2487.098756
-136.1795277,31943.991076979262,-44.31534741,598.6470583757698,-153.6240542,-3645.251954
-156.7976513,28040.19793,-134.963177,322.8905888830531,-157.387301,-9330.89786
-58.01503106,24514.300916106145,-108.6729455,-268.6991594,-37.21123296,-24173.90375
16.07087477463975,25390.351931015677,-21.88334482,56.63223544157982,-61.82536448,-26636.37268
-84.42874435,25088.567183215906,-36.1617247,184.28558887036658,-123.3577709,-20388.6615
-147.73271,25406.336100166056,45.87917696652889,279.5228142,-152.3356318,-11629.04869
-155.2734579,23866.96694275843,-142.6341574,58.01262055369064,-240.8476757,-22048.61349
-124.0352416,5151.7411154485735,-172.9366568,-390.1819197,-74.07850083,-7400.591868
27.62406954326948,23913.013637106098,-42.38770181,-988.0245002,-74.03331909,-19366.44611
-155.4226398,1230025.1133651042,-121.7674503,-579.0657441,-38.28831966,-2839.381119
-133.1198815,2302978.663750689,-191.4414812,-445.4703579,-58.66989488,-9759.160075
-181.3888029,3846229.397844823,-148.2131844,160.34372359617274,-12.68309594,-4684.095896
-125.4623252,4231357.009699674,-18.81436795,87.25660016390988,-127.8905701,-19.19016326
-33.7546058,4265607.478070381,-13.98204108,209.5438484315651,-20.75614583,-62.44965427
-135.1901395,4347428.149081608,-22.52442752,301.6546474541953,-138.0653236,-77.27023191
-194.5900353,4426204.364781497,-125.98216,-256.239146,-127.004416,-170.0567517
-77.39465772,4466543.744,-154.7032235,-289.7522728,-137.7169831,-179.365002
-84.19089655,1842461.9484829826,-73.56159905,-360.7642463,29.74304432,-66.91077773
-73.55110064,89719.98945590243,-182.5367487,-257.7657916,-129.2839323,-13045.50212
-59.73907211,77549.65301570232,-34.16365797,-489.9533694,-39.09722855,-30508.58161
-154.4177671,72385.44031494048,-119.1459092,284.45013815624213,-159.4977457,-28320.73618
-136.7143298,56219.21301383991,-43.96473202,881.2597717948133,-165.4297421,-53001.86473
-80.93984802,34336.95899708208,-145.5784407,159.9780675379771,-120.9893459,-35227.54619
-71.49632705,-149.1075838,-169.5610681,-236.8680931,-116.8194602,-46831.96375
-137.9823816,11107.520092978695,-37.95440766,780.8757963965198,-64.67913486,-36123.13009
-72.67148785,15800.977488039023,-170.5571677,200.40224399229675,-114.7221289,-37747.99291
-87.21972001,24070.94735226792,-33.26585066,3934.5554921229373,-35.73479543,-29344.47795
-156.7047635,23358.53667563819,-168.2451641,3024.7830832819527,-156.8713469,-31149.3692
-117.1601884,24003.207702413423,-61.06563314,114.2243332597515,-65.57111913,-41739.20495
-207.5759294,26426.618877686524,-154.8469893,769.4487502505589,-118.7375193,-26999.4875
-81.55346602,24955.370100106396,-26.98999446,438.03822703295197,-115.0005091,-23411.05856
-84.59340749,21291.71156865295,-46.37062647,1089.0483838637567,-118.2492597,-35494.54305
-143.3304273,22815.09656,-151.1222591,790.7212694642989,-49.55473603,-41197.58286
-121.214851,24066.76148580345,-47.27283536,982.4573085793885,-209.4066573,-39661.21136
-71.22892289,24286.726064463324,-123.1493698,779.8153248130641,-75.76919161,-48383.59548
-64.450981,24278.35217,-57.81034464,221.24508587507833,-146.1777267,-56237.85997
-75.52565516,20117.30021246213,-215.704307,-275.9210188,-66.85808524,-53892.86952
-130.5500059,88760.98257164945,-150.1936449,-235.8807974,-59.96268954,-54234.6273
-182.827146,1037956.0487316789,-63.31895865,265.1887881578914,-139.5053271,-36770.02317
-132.3922661,2559666.9499917566,-80.65898013,296.2062625755165,-143.8603119,-28331.41731
-126.4432681,3281819.502887796,-78.87363245,282.38412256196733,-138.6220872,-24833.00259
-133.8939407,3596733.5853590667,-12.16149098,266.5782974,-136.7331757,-22417.83206
-129.6126897,3864115.6766343797,45.73247951,193.07067154844094,-131.07082,-24723.15423
-130.1066792,3958114.4457854833,54.754560272058875,204.31484906842857,-129.1906529,-22822.1398
-67.5936588,4061246.303976075,-228.3543117,-368.4797637,-69.51072064,-23673.47631
-137.7403119,4166281.258242593,-7.35850524,282.29273899507507,-136.8497758,-25965.06808
-70.44360422,4177697.896436479,-204.6797498,-444.0991173,-65.90342712,-25527.19407
-124.8515213,4263324.205810509,-120.281371,-338.5410092,-144.5992621,-25510.41093
-120.2986458,4292627.399688477,-126.0804503,-320.3949163,-144.5263875,-23372.91492
-124.5616014,4311274.861529499,-129.9430808,-316.317772,-140.6611169,-21386.46365
-119.7216202,2280030.8914764943,-144.561803,-403.7480558,-66.81435983,-22211.864
-140.9632119,65249.92462888418,-182.453131,245.80857050789228,-134.0353586,-22124.89905
-67.54018047,35762.92037702204,-56.3712128,-192.8695546,-61.60090885,-53741.82824
-82.36833949,30061.73780383466,-35.31819398,181.7625133525661,-35.26693896,-57037.32416
-0.098512882,27265.375661150323,-56.13355625,110.66824994481361,-65.6571104,-61056.00047
-80.42052413,34966.407314652926,-215.2407368,-240.6161489,-62.28884549,-66051.11666
-157.7405925,36450.977314810945,-169.7312433,-240.076789,-163.9343529,-40807.00551
-70.10020601,29831.87857235386,-220.231496,-243.0843781,-59.12754734,-35132.95286
-59.4266334,24799.34003480955,-21.98603467,167.36448636071844,-25.00765057,-33892.56538
-40.28203734,28005.566646377854,-21.62368039,170.32635320804124,-23.17121541,-41174.69771
-8.452726504,12511.408869058076,-46.12856834,86.53442234452031,-67.86229733,-37480.99605
-125.1020363,11158.894843709822,-41.03071778,165.66414712307704,-9.024795363,-71662.61588
-124.0591667,14167.990940424836,-39.41847904,108.90393003128496,-70.28027633,-39359.12186
-145.9509687,11475.521570740982,-162.7086829,103.83946980480513,-177.6770467,-40561.36743
-62.53975797,7274.890462813889,-188.5617436,-762.5285865,-55.77531498,-42187.75662
-79.16091925,25032.62583604731,-52.70809658,-251.3483897,-3.579600648,-44543.42472
-135.0339201,9355.797711513389,-267.1067726,-355.3707078,-57.95280581,-56820.67671
-190.5522571,8496.110514107992,-170.1229306,-214.5808652,-118.5859399,-68531.89163
-72.95859521,22382.399105838893,-224.422732,-325.8158982,-56.44575951,-85053.61519
-76.75148491,22476.776874372204,-44.75398208,-249.7211857,-56.93110485,-83328.0605
-48.60246958,33550.721317506875,-43.13147436,-281.168307,60.28041484485519,-99364.61338
-132.2487125,23788.57118013701,-120.9884692,771.8987716907837,-114.7804289,-85991.91664
19.765251590349912,1217504.7735913198,-38.61602426,994.1585460229018,-64.43135857,-307.1127718
-138.9759917,3125408.985,-42.83220389,222.8448666519503,-241.7046822,-133.357743
-129.5029143,4116808.236420672,-118.1527452,217.5610209099282,-243.5906713,-131.8854508
-71.59765869,4159431.164568452,-83.82624833,-410.256892,49.80104627729093,-71.45276603
-72.39704929,4170086.8966053976,-87.31977871,-380.96718,48.73708593703074,-71.00573629
-80.20378891,4245057.197047957,-166.1341426,-347.0335508,-119.8000314,-126.9895019
-146.350664,4328780.687240586,-20.0378511,401.5906363306514,-147.257726,-76.62181249
-149.1091309,4247721.1992808245,-7.254349558,414.6540207399288,-154.0715027,-77.53264964
-150.3757733,3882763.1384754023,10.330663750199006,429.81078303761046,-155.1660783,-72.78164422
-155.2382703,610319.7277209463,-138.6145584,443.68772883316973,-155.6062451,-118.1786279
-130.1109011,60717.44246229268,-54.15309582,864.2563388215235,-142.6680848,-35195.50629
-162.4750233,41746.48128557883,-143.0478526,431.4471213009269,-158.0752376,-33456.21774
-38.89998824,33979.61363208671,-85.14508707,463.74441222067446,-160.1958831,-66669.01911
-38.1934855,34057.62866473513,26.045239722973573,121.98556273612793,-15.18707268,-71539.02845
-64.56638457,26371.819720436917,-56.4650995,-406.8379246,-28.66012584,-82536.22121
-53.88436818,25154.786076416905,-41.66886881,55.20614839680401,-71.6590655,-59425.03217
-142.5479211,25534.585856865102,-172.5273551,747.9477518211505,-39.46452076,-68844.65878
-129.8843127,24771.940456184744,-44.5383334,131.39226477282241,-124.8823077,-87267.40023
-155.560559,-10.10769801,-94.21632469,541.2926451148003,-149.8010527,-71751.10373
-213.0759757,-139.2282216,-197.469416,-215.1842058,-158.2501328,-71290.3411
-59.49559305,-315.1044578,-197.2772369,-431.2917165,-257.3071383,-69071.98388
-131.084808,-141.4164472,7.32036097,122.16839076522572,-121.2429491,-75074.06045
-64.10054214,-314.5754784,-187.7695578,-388.7192751,-82.62669206,-77107.81011
-81.60131621,-150.4509634,-170.4808874,-264.6494282,-119.7767123,-73459.88222
-76.5713389,-145.5341167,-182.1347843,-292.7964295,-122.6435994,-75397.50525
-132.6976673,-31.49142027,-12.37567383,71.59704556,-44.38209782,-78148.32981
-237.6502459,-153.4003109,-101.7470586,869.1928376962288,-151.4829975,-80003.57741
-79.77735132,5773.577537607605,-49.37798944,-264.4848789,23.609912967293347,-71636.67452
-13.92602896,1189381.288840588,-9.082245121,206.13401536084277,-143.3152119,-80487.22172
-77.3833983,3013790.309105654,-242.285016,-364.5580041,-73.3293499,-89836.66304
-65.11667108,3426775.171624665,-156.1951702,-456.9064978,-76.58247272,-77382.43188
-65.32777815,3524427.0102548487,-155.0949148,-438.0473613,-74.38020168,-81645.21642
-74.42226964,3700360.5309618157,-158.7697659,-353.5240981,-77.2645792,-85424.3636
-64.34401808,3762848.4261806277,-160.8279766,-421.9489951,-70.57906291,-87429.11917
-67.6063276,3768823.2562586674,-166.2676394,-376.3963777,-70.27007233,-83479.10178
-119.8665801,2561645.915167758,-53.56042638,125.95301419114531,-130.7924382,-80249.21202
-124.1999047,685252.1628371008,-48.91735096,109.16902762871112,-132.2280662,-87011.08103
-194.1537461,34430.57746890788,-100.5372327,-375.5279294,26.56425082900621,-89121.11452
-44.83209872,26468.862598781205,-52.096355,104.43368627242026,30.613164266466725,-90019.74422
-75.04996113,26162.511254543962,-18.55177185,104.15943407955466,32.44523691661471,-92030.61221
-125.2427744,25118.63187165168,-34.54508031,846.8872903869135,-136.8031345,-84724.0649
-115.420666,24247.14745317962,-160.226504,-385.9859281,-74.92530336,-85628.80008
-22.49978719,24589.653002182084,-37.69767897,76.624928,-81.95187369,-89995.33618
-125.3961781,83.65110546,-27.70296005,139.10778216731495,-124.6549378,-86948.5276
-45.34438196,-50.56894017,-130.3905166,-800.5485348,-50.51813859,-88298.76865
-211.7164454,-151.4404211,-162.909661,-278.2247088,-123.7440051,-81218.027
-145.5006076,-58.98314356,-117.2681386,-335.643123,-46.55959188,-78729.62019
